datetime,pm25,pm10,no2,co,so2,o3,temp,rh,wind,rain
2022-01-03 17:00:00,69.56429903945681,117.65201929922209,19.14836109083333,0.6466378126744862,3.7560602664447225,1.3188012500785664,22.04785756807254,35.78692092335553,0.1,0.0
2022-01-03 18:00:00,17.095174200255236,115.17394407996134,34.44544947487961,0.05,6.733769732205418,7.954671508651938,19.05745008687884,38.23813928922452,0.1,0.0
2022-01-03 19:00:00,60.30582918288236,131.75216831427142,41.48367706973982,2.054589652415233,7.983929781800366,1.0,17.631397651531117,41.14166983493726,0.1,0.0
2022-01-03 20:00:00,97.19282953681406,155.8628058674226,44.02894211621045,2.51108992332932,6.026751333224638,1.0,14.994472167937934,44.151883218434264,0.1,1.143572548017879
2022-01-03 21:00:00,74.31270901803916,164.31390059150047,15.728585661502617,0.05,0.7164590378792033,7.573188339861703,25.116902582814436,28.422484569093854,0.1,2.0194236582708194
2022-01-03 22:00:00,114.69830400058021,186.16537333152476,17.180852304678435,2.321579309676577,4.377708447863946,1.0,21.88099421227281,33.39859455315464,0.1,0.0
2022-01-03 23:00:00,95.18610605786132,189.59371685645266,22.03300745095536,0.05,4.880482000138008,7.385575641264093,16.064656497378866,41.87518208314502,0.1,0.0
2022-01-04 00:00:00,69.65817791818498,167.4743093022027,34.12541487917602,4.225511041906632,0.05,1.0,28.976145405527348,18.705009079619565,0.1,2.2050545073235495
2022-01-04 01:00:00,123.27257530951127,178.93921359234412,22.824692672239458,0.3819177838283556,4.293147419964987,3.066595847800908,18.24715028874585,40.22134159585547,0.1,0.5043266564474618
2022-01-04 02:00:00,93.56260235868794,171.14150448625932,19.860848278296277,0.05,3.5190118297278663,8.164561719567784,22.925564035733885,29.865761587858614,0.1,0.0
2022-01-04 03:00:00,120.52866220740653,183.17118655510825,12.687859710603018,1.3456472281502323,2.909767904721982,1.4845992246556012,27.833888636646044,27.049550764927375,0.1,0.0
2022-01-04 04:00:00,116.88639734864982,219.39095038674168,17.00645552985708,0.9716477251795587,1.5615044303922767,3.053244165945896,30.212368847521738,26.283439789527137,0.1,0.0
2022-01-04 05:00:00,126.75385596337954,216.57179041826552,33.462988066856006,2.806297842219622,3.7640842942372776,1.0,30.574734255390823,25.399654041125196,0.1,2.2179883090328865
2022-01-04 06:00:00,123.2661167718735,212.8946426768425,20.62318549306918,0.3125904092664523,5.4050234625010205,7.45172421479563,35.265693620996146,25.545120438397177,0.1,2.511638976019175
2022-01-04 07:00:00,65.44109416740801,186.8458889748279,36.960241406245544,1.1979512114132187,7.203281410006651,1.0,22.839146108615076,34.94796682777624,0.7395266034547461,0.6468007469548542
2022-01-04 08:00:00,106.41914370127586,182.3249972233249,32.82079871601086,0.7479193529484963,8.960124158434395,8.443900094995847,41.04104289914164,13.21860190220614,0.1,1.3623921628318292
2022-01-04 09:00:00,96.16218517475802,166.76725864144584,43.1280708137909,3.1663441298976824,8.848464362007167,1.0,35.38076339392592,23.575600893161493,0.1,3.804273532092094
2022-01-04 10:00:00,98.4215681147894,157.30992049304245,21.505850988960127,3.796263785342742,3.558276317306076,1.0,44.687939708834854,11.758812140700002,0.1,0.0
2022-01-04 11:00:00,90.39961956196905,145.1682232315386,17.22993355330067,0.05,6.481808216711372,8.226606297564977,37.351202664042646,19.003307464119114,0.1,0.0
2022-01-04 12:00:00,72.16966987147029,130.29379240396304,16.55694400809484,0.6251793639981567,5.384388611246518,44.98970610531586,40.5837253528615,16.32343024243632,0.33358225349399495,1.0148752482949912
2022-01-04 13:00:00,48.842890550857426,111.39345986831727,31.67869720033623,2.57734726578831,3.774687860664832,33.41041126437172,32.25017711888432,25.592249602696523,0.1,0.0
2022-01-04 14:00:00,80.25324356760672,112.62697784851188,12.866747592310254,0.05,7.937836198400275,48.720837315000594,38.26670136114863,17.653397822702523,0.540397076031164,1.8318273388060975
2022-01-04 15:00:00,15.0,50.888723189430436,15.077261900376355,2.1630250229117953,3.186602073404932,39.35241712647729,39.113319053774205,17.376575617638622,0.39987893462766855,4.130148480819995
2022-01-04 16:00:00,75.41180757891169,110.73996056426435,23.541181710997346,2.610151574446571,5.241996567047284,35.247939642462384,35.04728995449197,22.04592038431353,0.1,2.6937437602484375
2022-01-04 17:00:00,82.07973840720038,119.34936022737942,17.446494086186895,1.50759053650167,2.435052538931693,1.0,31.522958749449472,21.70493518422787,0.1,0.0
2022-01-04 18:00:00,50.98467752130442,122.44559029297088,42.43416188505581,3.7479562295665443,6.25390389291309,1.0,34.31412226633556,21.001491892157897,0.1,0.0
2022-01-04 19:00:00,71.78533431705748,131.1503192917239,42.19594617540207,2.32186621844369,6.488031750263643,1.0,11.615640917732634,51.64740292835538,0.1,2.042703879677685
2022-01-04 20:00:00,49.00999891547947,139.15089291246846,43.81521120660313,3.1493736074090153,4.486668424366258,1.0,23.643396671856973,33.21765877755065,0.1,0.0
2022-01-04 21:00:00,125.23228164938014,172.43293878109742,12.650377229776137,2.496784664673863,3.170814528173361,1.0,19.038808932659872,36.60257729820545,0.23391899531156024,0.0
2022-01-04 22:00:00,100.49241482157258,188.1096096615372,5.0,0.05,4.128133573561557,11.298772593385745,13.107680740401367,43.78444193188221,0.11463396093304867,0.0
2022-01-04 23:00:00,114.0311579522945,195.50142621016778,26.828833972010145,2.8601147815675207,3.017335181661495,1.0,18.555691868214097,37.562000953240755,0.1,0.0
2022-01-05 00:00:00,96.592106505719,171.46836332751366,25.514126304898557,0.4977115639330367,0.65193571429963,4.731589014720329,23.801823910159644,30.257703139231943,0.1,0.0
2022-01-05 01:00:00,113.43411761872893,181.98042282522275,10.263548629497118,0.5978082355404749,5.177836311729623,5.135270417629814,24.499893149420235,30.635643091888838,0.24309184369563008,0.8007744950693848
2022-01-05 02:00:00,95.17443924377936,170.4620222893733,23.829705146703187,1.339164699328907,6.169706363433052,1.0,20.766979844237667,36.737800324832165,0.1,0.0
2022-01-05 03:00:00,52.71645043020778,167.4663371126496,19.915207505789237,1.393188152357869,3.6411390081407067,2.2280867646559406,23.72107427024895,30.98866381342103,0.1,0.0
2022-01-05 04:00:00,109.21535201073738,231.14484011355842,9.835748369720166,0.05,5.323436185016076,13.280864606852482,35.434275929802475,21.15283226869266,0.1,1.8341618007801304
2022-01-05 05:00:00,131.8549342489206,220.30392402463565,16.934485506272168,0.05,4.218067549958831,9.94535122501765,29.527245240468396,27.31910439037985,0.1688564324893992,1.6370411668173868
2022-01-05 06:00:00,85.39594833435783,204.77193048612756,18.703467529739086,0.05,4.254618889959567,3.220483257774597,18.05486822721889,41.519027108962455,0.32476349676991,0.8096507049991433
2022-01-05 07:00:00,106.53329611254433,192.8334753514867,40.198545616052506,2.12058894804946,7.531791870764923,1.6159910896244984,33.43869629079938,22.494714388821542,0.1,2.649093673096322
2022-01-05 08:00:00,136.1708499689425,191.58156667214772,45.70261016313655,2.32610135193932,5.737200420605323,1.0,33.67228390691767,26.74703185760994,0.1,0.0
2022-01-05 09:00:00,72.04724151665138,159.23168859246758,39.07200034726612,2.591242740292686,8.464750928185584,1.2505231923508322,38.12143998340364,19.35768209723805,0.1,0.0
2022-01-05 10:00:00,86.9231690593652,153.2403324903027,15.532274695482403,0.05,4.154014436821903,5.000716201988458,26.866583769229504,39.34939310996658,0.1,0.0
2022-01-05 11:00:00,23.455528675860563,128.28028415127486,28.5840365537565,0.05,4.42365959591719,10.880135884269313,43.604790759358984,14.499055384048779,0.1,0.0
2022-01-05 12:00:00,130.7659923643614,136.9897125509084,21.45493981416668,0.5455310364800263,2.9681727571681322,42.85757439472191,36.27658461174569,18.528072235275047,0.1,0.0
2022-01-05 13:00:00,61.83353621480439,120.37899814711847,10.452696525342079,0.05,0.43378698984361685,49.513131734913216,35.87444743163753,22.349311334659024,0.1,1.000942811029841
2022-01-05 14:00:00,97.42067921340198,116.11797884782821,29.765526964887503,2.4841938432658193,1.6569301757391666,35.301297155335604,34.228161344454094,23.650213283707593,0.1,0.0
2022-01-05 15:00:00,53.5401379298941,60.6264712482469,23.737419090655457,0.05,1.8970096251355315,43.57687335270754,27.17760101049376,31.746051848055338,0.1,0.39866040792105306
2022-01-05 16:00:00,44.6854497452445,109.36038047624953,27.672288242569238,1.7840210195787067,5.4645838674141265,36.740944901385355,23.91137351027701,34.1003434929122,0.1,0.10067059539891818
2022-01-05 17:00:00,86.16069824747015,123.79330773414587,14.476294307125299,0.9442853412570221,5.900394930132958,3.8161443033807423,34.32512121572971,21.65252544119985,0.1,1.1747256745349803
2022-01-05 18:00:00,60.0229994520748,118.81767575869966,38.012610785892605,3.0967700830467013,6.592382585580301,1.0,25.05955249447838,28.441714407997136,1.374875648738694,0.0
2022-01-05 19:00:00,78.56856648664939,143.1210273855766,32.77867612447596,1.4004697982735457,4.712936309288974,4.107591083360049,26.61806605878656,25.748097403688707,0.24664556902451495,0.4634840670122059
2022-01-05 20:00:00,79.83136253697148,154.433115586654,34.248944718052115,1.4540859944219278,5.5963445177176725,4.082200470333035,24.816298666539993,24.560581811414714,0.1,0.08356029656297151
2022-01-05 21:00:00,96.95849111246095,168.51488904774996,22.637363346263975,0.8385399694138918,1.322510065783829,4.611365516827662,24.870214389566435,28.837649465733904,0.1,0.0
2022-01-05 22:00:00,61.369188425028874,173.4023336308853,14.95171549739333,0.9203609574936347,1.0414495700899131,1.0,12.536133997067441,41.947077310835965,0.1,0.0
2022-01-05 23:00:00,130.38442619310382,204.53550057416226,17.90055302528083,0.05,2.7690092851631283,6.152304575046333,19.665652386207768,34.37594607082775,0.1,1.2777252461438016
2022-01-06 00:00:00,130.68689797430582,179.82022518668794,20.387497564971973,0.750727017807974,1.8512264449087692,2.5032523809671807,17.791461738644983,40.50923782476143,0.1,0.0
2022-01-06 01:00:00,79.74901663298047,173.02375578301684,15.108696543785591,2.907269662134131,2.8743462728670965,1.0,21.56329114984521,34.028674542987936,0.1,0.0
2022-01-06 02:00:00,111.7159481107512,176.07006389219507,21.930741639619537,0.8802145209858847,4.987233620550748,1.413698062927721,16.141845633639416,42.20509167538447,0.3171703080666253,0.0
2022-01-06 03:00:00,119.66644064008605,177.03743180013916,27.388432644393234,1.946585691139719,6.435300889059682,1.0,20.25840176711049,38.671616632000486,0.1,0.0
2022-01-06 04:00:00,73.03225691186017,216.7048001394076,7.671119355725475,0.05,4.534115544921819,11.40129189896606,21.98508959044222,36.613659807928855,0.1,1.096091240172455
2022-01-06 05:00:00,63.670580273872694,201.5965424134416,19.133829957813848,0.9668748435148177,1.5334056448145001,1.0,20.54664617119423,37.677869393079256,0.5987124281539635,1.57121663396398
2022-01-06 06:00:00,146.95047943402946,221.87862937710642,13.699658508146637,0.6141311308839137,1.9428963970853,2.5616658621041557,28.586735040326694,33.16324246292859,0.1,0.0
2022-01-06 07:00:00,132.3090244904226,203.58506467286136,35.07588479946809,0.05,6.748880701050114,10.818013482171573,32.09198962502293,25.073037077815695,0.1,0.0
2022-01-06 08:00:00,110.18112022266254,186.61781499880513,43.13694980158234,2.243225972731105,7.110369243823627,2.0063250329018727,39.274004369723265,13.505555457016008,0.1,0.4952663093374501
2022-01-06 09:00:00,131.4966382479118,181.03596168254688,33.56415406151695,0.05,8.100505440828929,10.063480136502896,30.541161174336754,30.375747147896163,0.1,3.8649122553969253
2022-01-06 10:00:00,96.2037157555317,154.96814282286442,16.75206902106895,0.4871315040715418,6.1954067109276885,1.0,27.273716544996812,37.0069786182135,0.1,1.1532961515275528
2022-01-06 11:00:00,86.20365185693598,140.07202857695918,21.562822971371617,0.5503026958217107,5.163593760906423,4.464488678992959,37.50424764923716,19.864187833892608,0.1,0.7266641005582941
2022-01-06 12:00:00,67.76490849880074,122.74820783812459,12.561992477626566,1.6387002199159815,4.430544168473746,39.65380572421605,40.34400098230044,19.34143282005205,0.1,0.0
2022-01-06 13:00:00,80.3212197102099,115.43033528573412,34.7577107377877,2.0733900739516185,2.190451376807233,34.79054459906861,28.642811273854633,30.733200624580505,0.1,2.9053541024269096
2022-01-06 14:00:00,41.99066840975587,97.34401812574045,31.546735785130927,4.36815527326495,3.114001352025783,28.159708003060402,32.0572634590035,26.83139609386945,0.6958404513469181,1.0349796510899072
2022-01-06 15:00:00,15.0,49.89181443005536,17.581881800133885,0.05,5.293953173679605,50.64204597702953,30.66211994426889,25.145489385892855,0.1,1.13491880386754
2022-01-06 16:00:00,71.28135203491777,112.45435692903479,16.456093892467923,0.8799585439107829,1.9456730071701658,41.449162047021844,24.38345667570757,36.74154136993299,0.1,0.0
2022-01-06 17:00:00,91.71948359410322,121.71962261501528,21.23465533199435,0.3432867161413898,0.05,7.672264412744849,35.18273986304903,15.746623685275132,0.1,0.0
2022-01-06 18:00:00,74.75590702591634,124.6453232362281,27.359027410837427,0.6475089501838689,5.5702923330221985,7.792559071463878,29.468990219641853,23.34096905897775,0.1,1.843125657791247
2022-01-06 19:00:00,88.7014908393612,138.465895834169,37.405805905036,2.2957544275877897,4.511380600688517,1.0,17.098221099776424,42.630073566784816,0.1,1.29660551707298
2022-01-06 20:00:00,44.88240594828325,144.26110740843848,30.606416911990998,0.05,7.6516259919200404,7.529306972528283,14.38874951099374,43.307388993673534,0.1,0.0
2022-01-06 21:00:00,75.08194930609258,165.796442479677,22.667890074632403,0.3750981910167587,5.595770999028552,1.8232497673015333,13.576641032460596,43.29679823829969,0.1,0.0
2022-01-06 22:00:00,91.57571044929014,186.47781221611547,17.04734787264823,0.05,3.222831448671789,3.9431782873032732,12.556700726432489,45.65599393887292,0.1,0.0
2022-01-06 23:00:00,136.30719781976768,205.09915089733798,19.284515923126424,0.8613007087910873,3.001265744571332,2.6911633758815965,17.36800305975237,35.09946699270606,0.1,0.0
2022-01-07 00:00:00,106.34452071955859,175.08233823391757,24.889409599687323,1.9567226436136886,4.3739717498641335,1.0,10.0,50.94269994196577,0.8035168569833846,0.0
2022-01-07 01:00:00,117.73637179719296,182.52543432900742,16.766549786515405,0.05,4.098437520707725,5.330673266850045,17.28428428748041,40.309953008124,0.1,0.0
2022-01-07 02:00:00,95.7507180785289,173.97934502137997,27.388522016979707,1.6861487590275153,1.5362408952211797,1.0,23.786271814723257,28.897301992640195,1.3561694353649887,0.0
2022-01-07 03:00:00,111.45801838104808,176.3991732182478,23.561177504549637,1.2042263885593076,1.8121028687944634,1.0,16.1273843040005,42.236767383041034,0.1,2.2945576821331333
2022-01-07 04:00:00,144.02583540264362,228.38502327930618,14.955646125174201,0.05,4.244604786931081,8.518378354645742,24.459389070022436,32.98736472413398,0.1,0.5041719434574706
2022-01-07 05:00:00,143.8567871226713,223.49433206716856,9.018992235786968,0.05,5.426122894564073,5.285119875394045,20.642794400471352,40.53513385193963,0.1,0.0
2022-01-07 06:00:00,122.58182594946015,214.25254090833835,8.683212522970644,0.05,4.608043978379108,10.175692683945826,35.41838263375241,17.390280260490073,0.1,0.0
2022-01-07 07:00:00,114.15477103872485,200.7279211161878,39.01067426396725,2.2376834625468804,4.86656492051287,1.0,28.341603844237117,32.133905220168344,0.1,0.4672630432847818
2022-01-07 08:00:00,146.63386533351755,195.2942089786694,41.596312198083965,2.117097253121803,8.636485871679666,1.0,26.15116101301238,36.50613702838318,0.1,3.280687298571565
2022-01-07 09:00:00,127.75442690973465,174.21480835602407,49.11178721093537,2.9712321325525943,6.598035293263124,1.0,37.70060818668341,22.989614503322848,0.1,2.4430733464271963
2022-01-07 10:00:00,84.95002250290833,149.64378975595906,20.853372574913724,0.36210298419162545,4.806170558332197,1.442109060761113,29.20560669890007,28.674841439333115,0.1,2.5357486085430114
2022-01-07 11:00:00,95.43268058530144,139.62003070742304,31.6600842381519,1.7031717965687072,3.2419979056536135,1.0,31.901989352432246,26.053761459869122,0.1,0.8115386717179164
2022-01-07 12:00:00,103.42168176526525,131.89399459244254,31.115791938091164,2.5652274344734227,2.5156574533327096,32.289391404767215,27.508222649445276,33.29193916950983,0.4784009336741646,1.5345188295407157
2022-01-07 13:00:00,69.8614422225951,121.96014617481363,19.610923737364804,1.6923833705353712,6.712338469519875,43.044361622405255,44.81848580426566,13.383151576762732,0.1,0.0
2022-01-07 14:00:00,68.85784647151785,113.46963770569997,20.134162267691725,0.7723047997715395,3.5144983634532245,41.36808735821036,31.81264864211553,27.454473921304203,0.1,0.0
2022-01-07 15:00:00,15.0,44.350722428405966,10.696658006689683,0.05,5.202221472243558,46.3684602616957,26.358954224520026,34.50868114764821,0.1,0.0
2022-01-07 16:00:00,40.11517706517292,113.63063556249094,10.658943693625961,0.05,4.381909331539245,45.07580869003127,23.411263858242712,38.990416869504564,0.1,0.9498336380407868
2022-01-07 17:00:00,46.18099245735542,120.72344308298639,12.349315810777224,0.33857247282793757,3.451278258422072,8.172106075001235,35.352039199822926,18.960276160525055,0.1,0.0
2022-01-07 18:00:00,61.49807640108385,118.08259499770368,45.50711510252234,1.0524957737607892,4.314781542582898,1.0,11.378317783666773,49.44357232044712,0.1,0.0
2022-01-07 19:00:00,58.12177773248067,129.96928487704167,40.89511902555504,1.598933463783777,5.841872608938816,1.8317831577242119,25.803264788377696,31.26810483945437,0.1,1.2736954141831482
2022-01-07 20:00:00,91.49281338242376,152.63860318302793,32.27477965518356,1.2701517020462814,6.171290319795839,5.339879683643451,25.563704400725207,31.42056668710534,0.1,1.2668460969196138
2022-01-07 21:00:00,109.06226885142843,172.49679687040793,8.885891064610112,0.05,2.566786033608891,12.582101328722745,13.12246892181522,41.451486921615114,1.60916148773376,0.4482548691143222
2022-01-07 22:00:00,141.41333186491732,196.72386709533743,17.158683220264994,0.3199564295985583,6.995137059820542,6.534814234206577,25.032421873872824,25.345838301808783,0.2098447576981307,1.736094704922494
2022-01-07 23:00:00,99.39875226015224,188.74925563077358,21.168185028424947,1.9002610783231555,2.6280183307079144,1.0,18.089841747460504,42.48937838704157,0.1,0.36053546448484064
2022-01-08 00:00:00,125.27310402920352,176.8303446598088,26.769624948307154,3.1477364003934736,2.0685247288817488,1.0,21.76537676327884,29.289738617055885,0.1,0.0
2022-01-08 01:00:00,96.81447072999774,174.706741071954,24.91450632816406,0.8992494429398183,4.496004954350107,6.040174787804709,30.770846521757186,22.219095079581336,0.1,0.0
2022-01-08 02:00:00,119.3624996657224,189.4640917613974,18.91172974560357,1.8225983130294683,4.115821081177426,1.0,25.68824678303921,32.96435220376863,0.1,0.0
2022-01-08 03:00:00,75.43996185988004,174.03947780708165,16.706544790707564,0.9476589167409697,2.7900240178983746,6.712182445838126,35.790337161012104,18.030602131196886,0.1,0.3353372660346045
2022-01-08 04:00:00,96.15911510223896,217.7963199793118,15.45944189072382,0.862051155321696,0.32410449841711086,2.776293203243315,23.718522741108476,33.98975653505069,0.1,0.8702246454197832
2022-01-08 05:00:00,135.85402423276147,231.12196720274807,18.133900191523917,1.9679218989241156,4.167678923270765,1.0,25.36153999891672,35.169915238458124,1.5840387691207065,0.0
2022-01-08 06:00:00,129.38557048106134,212.86475730078814,20.899903173123906,0.8053015684499206,3.6322737672170877,1.0,29.09300451732084,30.990073577306006,0.1,0.0
2022-01-08 07:00:00,85.03215331441288,195.50401906081922,40.35441616485138,0.7320603065358003,5.5167811195713075,5.78387989482516,34.1908688496639,26.414517741339772,0.1,0.16970484731245433
2022-01-08 08:00:00,132.47211126340363,187.08847121910824,49.48271602529688,3.674753475135448,8.497195948949475,1.0,34.83024181080717,25.87653156282539,0.1,0.3193049706006276
2022-01-08 09:00:00,115.03941838892221,172.38198010765834,32.895766681847775,0.05,5.920981977279558,9.691086780476486,35.17746383296904,23.132540782157466,0.1,0.0
2022-01-08 10:00:00,107.53038751773477,154.30756340611973,31.079142975418073,1.0407874609175345,0.05,1.0,21.609574901941514,41.99193076843008,0.1,0.9734740502996355
2022-01-08 11:00:00,24.579869153375576,124.38954491072776,27.412744806295226,2.6881512786186765,1.9964100496040096,1.0,40.886442354314035,14.723349182877266,0.1,0.0
2022-01-08 12:00:00,110.76905809816401,138.94290353514617,19.998763367430225,1.6207428217646678,4.949007689426262,38.015290979129006,36.97288499273221,23.07844079005704,0.1,0.2815434545710327
2022-01-08 13:00:00,81.08258682249254,123.94152046281361,11.72919991713053,0.05,3.10372588670762,46.93198474953637,24.47861060602386,36.5137644096914,1.0566609067047101,0.0
2022-01-08 14:00:00,89.10840069780225,116.79597756498026,15.53193175528109,0.8065650418810005,1.6536261593427402,43.19355726907014,38.04851759591426,20.724972567439714,0.1,0.0
2022-01-08 15:00:00,83.74761285834721,65.17838903433638,24.3619590148678,1.9509635558396816,2.232706482848652,36.05123406352053,29.539484948841377,30.181722973721563,0.1,2.1942764188516084
2022-01-08 16:00:00,23.7140539552844,102.64992621507123,13.953399045763422,0.05,5.085719879472079,46.57559239544082,23.152750682352906,33.767727673330604,0.1,0.0
2022-01-08 17:00:00,59.485887498848854,117.76136352024065,20.10183017633918,0.05,5.877627114990082,7.972471552822733,28.98096089646738,29.16756801077314,0.1,0.0
2022-01-08 18:00:00,43.77353393912533,121.53710577085927,39.86655666831577,2.7651114512758355,0.7702026455038986,1.0,18.499404808375896,40.336264614527295,0.3601637413572789,0.0
2022-01-08 19:00:00,86.44849617863197,138.56381781429508,39.870848236546905,2.2129779702202597,5.938499363555359,1.0,26.650375977387213,23.096734403556805,0.1,1.5602238940515942
2022-01-08 20:00:00,84.96767471764952,145.01032586554985,30.46436492461252,2.138486407301186,5.3968761776275755,1.0,20.47817140379778,37.32510550758888,0.1,0.0
2022-01-08 21:00:00,50.68598459632708,165.602983043218,18.442651586175714,0.05,0.05,6.664937321175697,19.338248087561464,36.22385586002294,0.1,3.0267154258450195
2022-01-08 22:00:00,109.25303374694137,197.73003711730158,11.113943942544314,0.05,5.603269608378362,12.518660928647144,20.799199535030457,29.79154219382184,0.41988278315033045,0.0
2022-01-08 23:00:00,120.5463380804019,199.84063048618782,18.62371976973706,0.44321013718302216,3.677191563535086,1.0,10.0,52.300891934759775,0.1,1.0904356285874812
2022-01-09 00:00:00,62.71441622115464,164.25011635145717,22.947158856789287,1.7494034748627416,0.5435761943011048,1.1654340519477626,22.154709937057223,27.278003150604956,0.1,0.07454633954215506
2022-01-09 01:00:00,108.01352150018788,169.36149394767466,24.356812690639213,0.6431766919649049,3.1986819602131367,2.683940040127113,20.28602937907175,34.17523178066911,0.1,0.0
2022-01-09 02:00:00,129.69390014974877,179.23844605878745,25.50399320534809,1.0915103536044664,3.7765521075116553,1.0,20.258333255018506,32.26121455896752,0.1,0.0
2022-01-09 03:00:00,121.95942517200555,175.6062097411882,14.757274524771304,2.8072748468043853,2.439329392679632,1.0,25.22096025458285,24.02201791381829,0.40291342513649653,0.0
2022-01-09 04:00:00,117.07328424970852,228.82244969819536,12.283301992545832,0.05,3.017732876625237,12.961239225419982,16.0856941269297,43.18698821315477,0.1,0.38855464449657845
2022-01-09 05:00:00,125.68195537019685,222.61290944993937,12.881806725875899,0.39314897495553014,3.1433817202143683,6.826048123597795,33.68787151589094,20.198848430601448,0.36784344085859866,0.9364786646428723
2022-01-09 06:00:00,121.69217149154778,210.21518923307335,26.033920757279716,2.656730313400275,3.9096464208061548,1.0,28.727205568921672,29.372594001759335,0.1,2.3651325625923674
2022-01-09 07:00:00,125.46530063668541,202.26147773852426,44.672723683923984,2.0477383043779813,8.898538218668293,1.0,24.336861369268295,38.19965319673632,0.1,0.0
2022-01-09 08:00:00,89.67962979857033,183.31856012992694,30.987905835356507,0.05,7.6371650696624265,9.727495311820656,34.22952054479157,22.328299447858083,0.1,1.8607807726396661
2022-01-09 09:00:00,108.64799790306611,172.02051264576326,47.78272694547033,2.437608123234159,7.1972889305344525,1.0,33.907077237850835,25.68673432556419,0.1,0.0
2022-01-09 10:00:00,101.83672719680791,154.8408081883626,11.981855409491438,0.05,3.541263392228877,5.815338616224967,35.30796540790468,24.56634472427919,0.18998584406734398,2.3654653942025323
2022-01-09 11:00:00,61.66911106154069,133.7398004097152,12.241076910703457,1.0241572410473168,4.861088368289288,1.9739336860928054,36.13389999900245,26.469464728692834,0.1,2.489953596234669
2022-01-09 12:00:00,123.39261846027739,139.55090485256656,30.49858292690866,2.5334351922101592,1.9791651749022827,33.557559721754174,33.95586945706346,30.28011975019306,0.1,0.0
2022-01-09 13:00:00,44.72237572033275,116.66039176318891,26.71312632945029,0.43530149171860866,2.84032400376756,46.238178682541204,41.02096292363388,16.593659005714926,0.1,2.4455252236742373
2022-01-09 14:00:00,54.834297217248434,110.53594003802043,24.883004119165562,3.627841712589458,3.372747826336239,31.96663500324496,36.60647025116879,20.704374185672272,0.1,3.5224212838815823
2022-01-09 15:00:00,35.791270131114075,56.39656937716115,12.565958333506174,0.05,5.436443452117987,50.341195248831774,35.41822172426289,19.832819631511732,0.1,0.0
2022-01-09 16:00:00,60.20523122235538,112.38252644237723,26.302296291040584,2.421229254255401,1.9319008640055177,35.041532666123096,29.361637952580054,26.846106208466722,0.1,0.0
2022-01-09 17:00:00,19.412432395668077,103.8605031490025,15.661654167610507,1.7321157574458566,3.6042282629071156,1.0,28.690833827488813,26.466857272561544,0.5560371226362022,0.0
2022-01-09 18:00:00,80.4338215770714,128.41366777337151,30.717335745962057,2.3351689401838476,5.087769727689431,2.4019901091796423,33.191533661293825,24.222399018317432,0.1,0.0
2022-01-09 19:00:00,74.04058366918753,144.25939940752528,33.836996814531744,0.5003468415731341,6.716133668202314,5.845551969921192,20.153050838389618,35.91784183600281,0.1,3.0699502728880033
2022-01-09 20:00:00,98.95070676137021,153.94608245821,37.16773099751723,1.2260379806244606,3.9736186497469084,3.877934396272122,23.957774705431785,30.188532812044365,0.1,0.0
2022-01-09 21:00:00,86.85880199057293,170.11273961121228,9.494666730397359,0.05,7.260556104243891,15.202944766428331,17.557672695678743,37.38344557351818,0.3369055142383415,1.634701595357868
2022-01-09 22:00:00,111.18870644250366,186.29456273166574,30.76621791603311,1.0998492078338356,1.8921611676276675,4.6653334752726945,24.00931859329961,29.220079532334875,0.1,0.0
2022-01-09 23:00:00,137.7156355788304,202.7445616966304,21.15699946064288,0.3280791083844224,4.486213808160526,3.932911507918261,24.9078293042334,33.82207408741066,0.1,3.827335253287
2022-01-10 00:00:00,82.96677458575044,171.06712458124397,20.93146294698922,0.8666521415252153,3.7520209432248413,1.0,18.184064905025817,33.12188557147931,0.1,0.0
2022-01-10 01:00:00,122.68437996195654,176.16428555505792,30.14975673451255,2.995493590522859,3.669699375121535,1.0,14.733813463326188,43.45070326290148,0.1,1.5698410843899333
2022-01-10 02:00:00,69.14910020092731,174.15872585055726,5.0,0.05,4.685063909853912,12.149668921167269,23.794464523305447,32.425051134469584,0.1,0.07146863188534748
2022-01-10 03:00:00,86.38814577890561,177.4220172640122,11.821538032405414,0.05,0.05,8.522023499101861,26.806964140322684,29.115009078885848,0.8614871897603427,3.7710991062481685
2022-01-10 04:00:00,131.89006432538775,233.560579759707,12.795922549440643,0.05,1.4420065608861,12.242137361382639,26.31901457378399,29.550909493541635,0.1,0.0
2022-01-10 05:00:00,155.52826033568147,224.8075672593784,26.783800472849748,0.13552837397296003,2.7029826893594713,2.3926686071218843,21.18518487607329,37.09932186426327,0.1,5.207932321142811
2022-01-10 06:00:00,148.03053374865635,218.25007004085546,27.72624347585949,2.177879601370929,2.2470016103098276,1.0,28.506854331038202,27.57583601567344,0.1,0.0
2022-01-10 07:00:00,75.62306731087091,184.82382957204248,46.00937983330185,2.129962609157502,6.208072489328686,1.0,21.361853659089785,43.34389605775297,0.1,0.0
2022-01-10 08:00:00,140.74603855122626,198.62714523651044,43.486975124532094,1.249570430634605,8.195011569628523,3.909602645811202,35.29683453024657,22.62064233406626,0.1,2.181497312258728
2022-01-10 09:00:00,76.86074632266495,166.01037643286048,36.100775948039,0.8408769539889754,7.991004152815504,4.3860738598478495,38.59149610482215,17.37807467296168,0.1,0.0
